fecha,valor
2018-12-05T00:00:00-06:00,598.33000000
2018-12-06T00:00:00-06:00,597.29000000
2018-12-07T00:00:00-06:00,597.40000000
2018-12-08T00:00:00-06:00,595.45000000
2018-12-09T00:00:00-06:00,595.45000000
2018-12-10T00:00:00-06:00,595.45000000
2018-12-11T00:00:00-06:00,595.30000000
2018-12-12T00:00:00-06:00,594.74000000
2018-12-13T00:00:00-06:00,595.68000000
2018-12-14T00:00:00-06:00,595.18000000
2018-12-15T00:00:00-06:00,593.21000000
2018-12-16T00:00:00-06:00,593.21000000
2018-12-17T00:00:00-06:00,593.21000000
2018-12-18T00:00:00-06:00,593.13000000
2018-12-19T00:00:00-06:00,595.01000000
2018-12-20T00:00:00-06:00,598.40000000
2018-12-21T00:00:00-06:00,600.22000000
2018-12-22T00:00:00-06:00,600.16000000
2018-12-23T00:00:00-06:00,600.16000000
2018-12-24T00:00:00-06:00,600.16000000
2018-12-25T00:00:00-06:00,600.96000000
2018-12-26T00:00:00-06:00,600.96000000
2018-12-27T00:00:00-06:00,601.82000000
2018-12-28T00:00:00-06:00,603.69000000
2018-12-29T00:00:00-06:00,604.39000000
2018-12-30T00:00:00-06:00,604.39000000
2018-12-31T00:00:00-06:00,604.39000000
2019-01-01T00:00:00-06:00,604.39000000
2019-01-02T00:00:00-06:00,604.39000000
2019-01-03T00:00:00-06:00,603.01000000
2019-01-04T00:00:00-06:00,604.77000000
2019-01-05T00:00:00-06:00,602.40000000
2019-01-06T00:00:00-06:00,602.40000000
2019-01-07T00:00:00-06:00,602.40000000
2019-01-08T00:00:00-06:00,605.39000000
2019-01-09T00:00:00-06:00,604.83000000
2019-01-10T00:00:00-06:00,605.61000000
2019-01-11T00:00:00-06:00,604.86000000
2019-01-12T00:00:00-06:00,602.30000000
2019-01-13T00:00:00-06:00,602.30000000
2019-01-14T00:00:00-06:00,602.30000000
2019-01-15T00:00:00-06:00,599.81000000
2019-01-16T00:00:00-06:00,598.84000000
2019-01-17T00:00:00-06:00,596.67000000
2019-01-18T00:00:00-06:00,597.13000000
2019-01-19T00:00:00-06:00,597.00000000
2019-01-20T00:00:00-06:00,597.00000000
2019-01-21T00:00:00-06:00,597.00000000
2019-01-22T00:00:00-06:00,597.49000000
2019-01-23T00:00:00-06:00,598.60000000
2019-01-24T00:00:00-06:00,603.22000000
2019-01-25T00:00:00-06:00,605.03000000
2019-01-26T00:00:00-06:00,606.26000000
2019-01-27T00:00:00-06:00,606.26000000
2019-01-28T00:00:00-06:00,606.26000000
2019-01-29T00:00:00-06:00,606.85000000
2019-01-30T00:00:00-06:00,608.99000000
2019-01-31T00:00:00-06:00,607.85000000
2019-02-01T00:00:00-06:00,608.04000000
2019-02-02T00:00:00-06:00,607.40000000
2019-02-03T00:00:00-06:00,607.40000000
2019-02-04T00:00:00-06:00,607.40000000
2019-02-05T00:00:00-06:00,606.03000000
2019-02-06T00:00:00-06:00,608.51000000
2019-02-07T00:00:00-06:00,608.11000000
2019-02-08T00:00:00-06:00,610.01000000
2019-02-09T00:00:00-06:00,608.78000000
2019-02-10T00:00:00-06:00,608.78000000
2019-02-11T00:00:00-06:00,608.78000000
2019-02-12T00:00:00-06:00,607.96000000
2019-02-13T00:00:00-06:00,608.15000000
2019-02-14T00:00:00-06:00,607.24000000
2019-02-15T00:00:00-06:00,607.17000000
2019-02-16T00:00:00-06:00,604.45000000
2019-02-17T00:00:00-06:00,604.45000000
2019-02-18T00:00:00-06:00,604.45000000
2019-02-19T00:00:00-06:00,605.64000000
2019-02-20T00:00:00-06:00,605.76000000
2019-02-21T00:00:00-06:00,606.89000000
2019-02-22T00:00:00-06:00,605.97000000
2019-02-23T00:00:00-06:00,606.05000000
2019-02-24T00:00:00-06:00,606.05000000
2019-02-25T00:00:00-06:00,606.05000000
2019-02-26T00:00:00-06:00,604.97000000
2019-02-27T00:00:00-06:00,605.35000000
2019-02-28T00:00:00-06:00,605.05000000
2019-03-01T00:00:00-06:00,604.08000000
2019-03-02T00:00:00-06:00,602.58000000
2019-03-03T00:00:00-06:00,602.58000000
2019-03-04T00:00:00-06:00,602.58000000
2019-03-05T00:00:00-06:00,602.87000000
2019-03-06T00:00:00-06:00,603.97000000
2019-03-07T00:00:00-06:00,605.74000000
2019-03-08T00:00:00-06:00,605.89000000
2019-03-09T00:00:00-06:00,604.45000000
2019-03-10T00:00:00-06:00,604.45000000
2019-03-11T00:00:00-06:00,604.45000000
2019-03-12T00:00:00-06:00,602.37000000
2019-03-13T00:00:00-06:00,601.13000000
2019-03-14T00:00:00-06:00,599.23000000
2019-03-15T00:00:00-06:00,596.83000000
2019-03-16T00:00:00-06:00,594.28000000
2019-03-17T00:00:00-06:00,594.28000000
2019-03-18T00:00:00-06:00,594.28000000
2019-03-19T00:00:00-06:00,592.67000000
2019-03-20T00:00:00-06:00,592.09000000
2019-03-21T00:00:00-06:00,597.70000000
2019-03-22T00:00:00-06:00,598.76000000
2019-03-23T00:00:00-06:00,604.62000000
2019-03-24T00:00:00-06:00,604.62000000
2019-03-25T00:00:00-06:00,604.62000000
2019-03-26T00:00:00-06:00,604.50000000
2019-03-27T00:00:00-06:00,601.65000000
2019-03-28T00:00:00-06:00,600.64000000
2019-03-29T00:00:00-06:00,598.41000000
2019-03-30T00:00:00-06:00,596.04000000
2019-03-31T00:00:00-06:00,596.04000000
2019-04-01T00:00:00-06:00,596.04000000
2019-04-02T00:00:00-06:00,595.00000000
2019-04-03T00:00:00-06:00,597.18000000
2019-04-04T00:00:00-06:00,602.41000000
2019-04-05T00:00:00-06:00,604.31000000
2019-04-06T00:00:00-06:00,601.99000000
2019-04-07T00:00:00-06:00,601.99000000
2019-04-08T00:00:00-06:00,601.99000000
2019-04-09T00:00:00-06:00,601.42000000
2019-04-10T00:00:00-06:00,599.82000000
2019-04-11T00:00:00-06:00,598.67000000
2019-04-12T00:00:00-06:00,598.67000000
2019-04-13T00:00:00-06:00,596.34000000
2019-04-14T00:00:00-06:00,596.34000000
2019-04-15T00:00:00-06:00,596.34000000
2019-04-16T00:00:00-06:00,595.01000000
2019-04-17T00:00:00-06:00,592.91000000
2019-04-18T00:00:00-06:00,592.50000000
2019-04-19T00:00:00-06:00,592.50000000
2019-04-20T00:00:00-06:00,592.50000000
2019-04-21T00:00:00-06:00,592.50000000
2019-04-22T00:00:00-06:00,592.50000000
2019-04-23T00:00:00-06:00,593.76000000
2019-04-24T00:00:00-06:00,596.66000000
2019-04-25T00:00:00-06:00,598.81000000
2019-04-26T00:00:00-06:00,597.00000000
2019-04-27T00:00:00-06:00,594.26000000
2019-04-28T00:00:00-06:00,594.26000000
2019-04-29T00:00:00-06:00,594.26000000
2019-04-30T00:00:00-06:00,592.98000000
2019-05-01T00:00:00-06:00,592.27000000
2019-05-02T00:00:00-06:00,592.27000000
2019-05-03T00:00:00-06:00,593.09000000
2019-05-04T00:00:00-06:00,591.37000000
2019-05-05T00:00:00-06:00,591.37000000
2019-05-06T00:00:00-06:00,591.37000000
2019-05-07T00:00:00-06:00,591.14000000
2019-05-08T00:00:00-06:00,591.57000000
2019-05-09T00:00:00-06:00,591.88000000
2019-05-10T00:00:00-06:00,592.28000000
2019-05-11T00:00:00-06:00,591.91000000
2019-05-12T00:00:00-06:00,591.91000000
2019-05-13T00:00:00-06:00,591.91000000
2019-05-14T00:00:00-06:00,590.86000000
2019-05-15T00:00:00-06:00,588.80000000
2019-05-16T00:00:00-06:00,586.70000000
2019-05-17T00:00:00-06:00,584.48000000
2019-05-18T00:00:00-06:00,584.01000000
2019-05-19T00:00:00-06:00,584.01000000
2019-05-20T00:00:00-06:00,584.01000000
2019-05-21T00:00:00-06:00,584.57000000
2019-05-22T00:00:00-06:00,584.47000000
2019-05-23T00:00:00-06:00,587.46000000
2019-05-24T00:00:00-06:00,587.89000000
2019-05-25T00:00:00-06:00,588.41000000
2019-05-26T00:00:00-06:00,588.41000000
2019-05-27T00:00:00-06:00,588.41000000
2019-05-28T00:00:00-06:00,587.93000000
2019-05-29T00:00:00-06:00,587.05000000
2019-05-30T00:00:00-06:00,585.97000000
2019-05-31T00:00:00-06:00,584.11000000
2019-06-01T00:00:00-06:00,583.49000000
2019-06-02T00:00:00-06:00,583.49000000
2019-06-03T00:00:00-06:00,583.49000000
2019-06-04T00:00:00-06:00,583.91000000
2019-06-05T00:00:00-06:00,585.32000000
2019-06-06T00:00:00-06:00,589.38000000
2019-06-07T00:00:00-06:00,589.42000000
2019-06-08T00:00:00-06:00,588.66000000
2019-06-09T00:00:00-06:00,588.66000000
2019-06-10T00:00:00-06:00,588.66000000
2019-06-11T00:00:00-06:00,586.02000000
2019-06-12T00:00:00-06:00,584.85000000
2019-06-13T00:00:00-06:00,586.62000000
2019-06-14T00:00:00-06:00,582.59000000
2019-06-15T00:00:00-06:00,581.13000000
2019-06-16T00:00:00-06:00,581.13000000
2019-06-17T00:00:00-06:00,581.13000000
2019-06-18T00:00:00-06:00,580.66000000
2019-06-19T00:00:00-06:00,580.80000000
2019-06-20T00:00:00-06:00,581.92000000
2019-06-21T00:00:00-06:00,581.65000000
2019-06-22T00:00:00-06:00,581.72000000
2019-06-23T00:00:00-06:00,581.72000000
2019-06-24T00:00:00-06:00,581.72000000
2019-06-25T00:00:00-06:00,581.18000000
2019-06-26T00:00:00-06:00,580.76000000
2019-06-27T00:00:00-06:00,578.98000000
2019-06-28T00:00:00-06:00,578.35000000
2019-06-29T00:00:00-06:00,576.72000000
2019-06-30T00:00:00-06:00,576.72000000
2019-07-01T00:00:00-06:00,576.72000000
2019-07-02T00:00:00-06:00,574.89000000
2019-07-03T00:00:00-06:00,576.49000000
2019-07-04T00:00:00-06:00,578.17000000
2019-07-05T00:00:00-06:00,579.32000000
2019-07-06T00:00:00-06:00,578.21000000
2019-07-07T00:00:00-06:00,578.21000000
2019-07-08T00:00:00-06:00,578.21000000
2019-07-09T00:00:00-06:00,578.34000000
2019-07-10T00:00:00-06:00,579.47000000
2019-07-11T00:00:00-06:00,579.10000000
2019-07-12T00:00:00-06:00,578.21000000
2019-07-13T00:00:00-06:00,575.32000000
2019-07-14T00:00:00-06:00,575.32000000
2019-07-15T00:00:00-06:00,575.32000000
2019-07-16T00:00:00-06:00,572.15000000
2019-07-17T00:00:00-06:00,571.58000000
2019-07-18T00:00:00-06:00,572.27000000
2019-07-19T00:00:00-06:00,571.81000000
2019-07-20T00:00:00-06:00,570.73000000
2019-07-21T00:00:00-06:00,570.73000000
2019-07-22T00:00:00-06:00,570.73000000
2019-07-23T00:00:00-06:00,569.91000000
2019-07-24T00:00:00-06:00,570.44000000
2019-07-25T00:00:00-06:00,570.31000000
2019-07-26T00:00:00-06:00,570.31000000
2019-07-27T00:00:00-06:00,568.86000000
2019-07-28T00:00:00-06:00,568.86000000
2019-07-29T00:00:00-06:00,568.86000000
2019-07-30T00:00:00-06:00,567.50000000
2019-07-31T00:00:00-06:00,567.11000000
2019-08-01T00:00:00-06:00,566.52000000
2019-08-02T00:00:00-06:00,566.60000000
2019-08-03T00:00:00-06:00,566.60000000
2019-08-04T00:00:00-06:00,566.60000000
2019-08-05T00:00:00-06:00,566.60000000
2019-08-06T00:00:00-06:00,565.44000000
2019-08-07T00:00:00-06:00,565.20000000
2019-08-08T00:00:00-06:00,566.95000000
2019-08-09T00:00:00-06:00,567.31000000
2019-08-10T00:00:00-06:00,567.34000000
2019-08-11T00:00:00-06:00,567.34000000
2019-08-12T00:00:00-06:00,567.34000000
2019-08-13T00:00:00-06:00,567.07000000
2019-08-14T00:00:00-06:00,566.60000000
2019-08-15T00:00:00-06:00,565.42000000
2019-08-16T00:00:00-06:00,565.42000000
2019-08-17T00:00:00-06:00,563.82000000
2019-08-18T00:00:00-06:00,563.82000000
2019-08-19T00:00:00-06:00,563.82000000
2019-08-20T00:00:00-06:00,562.23000000
2019-08-21T00:00:00-06:00,561.39000000
2019-08-22T00:00:00-06:00,561.75000000
2019-08-23T00:00:00-06:00,562.94000000
2019-08-24T00:00:00-06:00,563.07000000
2019-08-25T00:00:00-06:00,563.07000000
2019-08-26T00:00:00-06:00,563.07000000
2019-08-27T00:00:00-06:00,562.87000000
2019-08-28T00:00:00-06:00,563.95000000
2019-08-29T00:00:00-06:00,565.17000000
2019-08-30T00:00:00-06:00,566.45000000
2019-08-31T00:00:00-06:00,567.66000000
2019-09-01T00:00:00-06:00,567.66000000
2019-09-02T00:00:00-06:00,567.66000000
2019-09-03T00:00:00-06:00,568.57000000
2019-09-04T00:00:00-06:00,573.02000000
2019-09-05T00:00:00-06:00,574.08000000
2019-09-06T00:00:00-06:00,576.20000000
2019-09-07T00:00:00-06:00,575.05000000
2019-09-08T00:00:00-06:00,575.05000000
2019-09-09T00:00:00-06:00,575.05000000
2019-09-10T00:00:00-06:00,573.58000000
2019-09-11T00:00:00-06:00,571.93000000
2019-09-12T00:00:00-06:00,571.18000000
2019-09-13T00:00:00-06:00,572.08000000
2019-09-14T00:00:00-06:00,572.43000000
2019-09-15T00:00:00-06:00,572.43000000
2019-09-16T00:00:00-06:00,572.43000000
2019-09-17T00:00:00-06:00,572.98000000
2019-09-18T00:00:00-06:00,574.73000000
2019-09-19T00:00:00-06:00,574.83000000
2019-09-20T00:00:00-06:00,576.05000000
2019-09-21T00:00:00-06:00,576.71000000
2019-09-22T00:00:00-06:00,576.71000000
2019-09-23T00:00:00-06:00,576.71000000
2019-09-24T00:00:00-06:00,578.31000000
2019-09-25T00:00:00-06:00,579.57000000
2019-09-26T00:00:00-06:00,578.67000000
2019-09-27T00:00:00-06:00,578.99000000
2019-09-28T00:00:00-06:00,577.93000000
2019-09-29T00:00:00-06:00,577.93000000
2019-09-30T00:00:00-06:00,577.93000000
2019-10-01T00:00:00-06:00,576.58000000
2019-10-02T00:00:00-06:00,576.29000000
2019-10-03T00:00:00-06:00,577.82000000
2019-10-04T00:00:00-06:00,579.41000000
2019-10-05T00:00:00-06:00,578.10000000
2019-10-06T00:00:00-06:00,578.10000000
2019-10-07T00:00:00-06:00,578.10000000
2019-10-08T00:00:00-06:00,577.42000000
2019-10-09T00:00:00-06:00,578.10000000
2019-10-10T00:00:00-06:00,578.50000000
2019-10-11T00:00:00-06:00,578.28000000
2019-10-12T00:00:00-06:00,576.37000000
2019-10-13T00:00:00-06:00,576.37000000
2019-10-14T00:00:00-06:00,576.37000000
2019-10-15T00:00:00-06:00,574.86000000
2019-10-16T00:00:00-06:00,574.45000000
2019-10-17T00:00:00-06:00,576.41000000
2019-10-18T00:00:00-06:00,575.95000000
2019-10-19T00:00:00-06:00,577.13000000
2019-10-20T00:00:00-06:00,577.13000000
2019-10-21T00:00:00-06:00,577.13000000
2019-10-22T00:00:00-06:00,578.93000000
2019-10-23T00:00:00-06:00,577.82000000
2019-10-24T00:00:00-06:00,579.20000000
2019-10-25T00:00:00-06:00,581.49000000
2019-10-26T00:00:00-06:00,579.25000000
2019-10-27T00:00:00-06:00,579.25000000
2019-10-28T00:00:00-06:00,579.25000000
2019-10-29T00:00:00-06:00,578.10000000
2019-10-30T00:00:00-06:00,579.36000000
2019-10-31T00:00:00-06:00,579.86000000
2019-11-01T00:00:00-06:00,581.05000000
2019-11-02T00:00:00-06:00,580.34000000
2019-11-03T00:00:00-06:00,580.34000000
2019-11-04T00:00:00-06:00,580.34000000
2019-11-05T00:00:00-06:00,578.86000000
2019-11-06T00:00:00-06:00,581.08000000
2019-11-07T00:00:00-06:00,581.66000000
2019-11-08T00:00:00-06:00,581.61000000
2019-11-09T00:00:00-06:00,579.76000000
2019-11-10T00:00:00-06:00,579.76000000
2019-11-11T00:00:00-06:00,579.76000000
2019-11-12T00:00:00-06:00,578.69000000
2019-11-13T00:00:00-06:00,577.98000000
2019-11-14T00:00:00-06:00,577.49000000
2019-11-15T00:00:00-06:00,576.19000000
2019-11-16T00:00:00-06:00,573.76000000
2019-11-17T00:00:00-06:00,573.76000000
2019-11-18T00:00:00-06:00,573.76000000
2019-11-19T00:00:00-06:00,570.97000000
2019-11-20T00:00:00-06:00,569.76000000
2019-11-21T00:00:00-06:00,569.74000000
2019-11-22T00:00:00-06:00,568.17000000
2019-11-23T00:00:00-06:00,565.43000000
2019-11-24T00:00:00-06:00,565.43000000
2019-11-25T00:00:00-06:00,565.43000000
2019-11-26T00:00:00-06:00,562.54000000
2019-11-27T00:00:00-06:00,561.57000000
2019-11-28T00:00:00-06:00,560.45000000
2019-11-29T00:00:00-06:00,559.83000000
2019-11-30T00:00:00-06:00,558.90000000
2019-12-01T00:00:00-06:00,558.90000000
2019-12-02T00:00:00-06:00,558.90000000
2019-12-03T00:00:00-06:00,560.22000000
2019-12-04T00:00:00-06:00,563.53000000
2019-12-05T00:00:00-06:00,563.99000000
2019-12-06T00:00:00-06:00,566.91000000
2019-12-07T00:00:00-06:00,565.08000000
2019-12-08T00:00:00-06:00,565.08000000
2019-12-09T00:00:00-06:00,565.08000000
2019-12-10T00:00:00-06:00,565.59000000
2019-12-11T00:00:00-06:00,567.59000000
2019-12-12T00:00:00-06:00,567.60000000
2019-12-13T00:00:00-06:00,566.61000000
2019-12-14T00:00:00-06:00,563.73000000
2019-12-15T00:00:00-06:00,563.73000000
2019-12-16T00:00:00-06:00,563.73000000
2019-12-17T00:00:00-06:00,562.33000000
2019-12-18T00:00:00-06:00,562.52000000
2019-12-19T00:00:00-06:00,563.65000000
2019-12-20T00:00:00-06:00,562.52000000
2019-12-21T00:00:00-06:00,563.21000000
2019-12-22T00:00:00-06:00,563.21000000
2019-12-23T00:00:00-06:00,563.21000000
2019-12-24T00:00:00-06:00,564.72000000
2019-12-25T00:00:00-06:00,568.49000000
2019-12-26T00:00:00-06:00,568.49000000
2019-12-27T00:00:00-06:00,569.34000000
2019-12-28T00:00:00-06:00,569.93000000
2019-12-29T00:00:00-06:00,569.93000000
2019-12-30T00:00:00-06:00,569.93000000
2019-12-31T00:00:00-06:00,570.09000000
2020-01-01T00:00:00-06:00,570.09000000
2020-01-02T00:00:00-06:00,570.09000000
2020-01-03T00:00:00-06:00,569.50000000
2020-01-04T00:00:00-06:00,569.37000000
2020-01-05T00:00:00-06:00,569.37000000
2020-01-06T00:00:00-06:00,569.37000000
2020-01-07T00:00:00-06:00,567.47000000
2020-01-08T00:00:00-06:00,569.58000000
2020-01-09T00:00:00-06:00,569.47000000
2020-01-10T00:00:00-06:00,569.84000000
2020-01-11T00:00:00-06:00,568.61000000
2020-01-12T00:00:00-06:00,568.61000000
2020-01-13T00:00:00-06:00,568.61000000
2020-01-14T00:00:00-06:00,566.59000000
2020-01-15T00:00:00-06:00,565.82000000
2020-01-16T00:00:00-06:00,564.67000000
2020-01-17T00:00:00-06:00,563.37000000
2020-01-18T00:00:00-06:00,561.47000000
2020-01-19T00:00:00-06:00,561.47000000
2020-01-20T00:00:00-06:00,561.47000000
2020-01-21T00:00:00-06:00,561.54000000
2020-01-22T00:00:00-06:00,563.46000000
2020-01-23T00:00:00-06:00,565.35000000
2020-01-24T00:00:00-06:00,567.19000000
2020-01-25T00:00:00-06:00,566.44000000
2020-01-26T00:00:00-06:00,566.44000000
2020-01-27T00:00:00-06:00,566.44000000
2020-01-28T00:00:00-06:00,565.53000000
2020-01-29T00:00:00-06:00,566.55000000
2020-01-30T00:00:00-06:00,567.26000000
2020-01-31T00:00:00-06:00,567.06000000
2020-02-01T00:00:00-06:00,566.38000000
2020-02-02T00:00:00-06:00,566.38000000
2020-02-03T00:00:00-06:00,566.38000000
2020-02-04T00:00:00-06:00,567.47000000
2020-02-05T00:00:00-06:00,571.50000000
2020-02-06T00:00:00-06:00,572.70000000
2020-02-07T00:00:00-06:00,572.69000000
2020-02-08T00:00:00-06:00,570.40000000
2020-02-09T00:00:00-06:00,570.40000000
2020-02-10T00:00:00-06:00,570.40000000
2020-02-11T00:00:00-06:00,568.50000000
2020-02-12T00:00:00-06:00,568.17000000
2020-02-13T00:00:00-06:00,566.80000000
2020-02-14T00:00:00-06:00,565.61000000
2020-02-15T00:00:00-06:00,563.98000000
2020-02-16T00:00:00-06:00,563.98000000
2020-02-17T00:00:00-06:00,563.98000000
2020-02-18T00:00:00-06:00,564.12000000
2020-02-19T00:00:00-06:00,566.03000000
2020-02-20T00:00:00-06:00,567.06000000
2020-02-21T00:00:00-06:00,569.08000000
2020-02-22T00:00:00-06:00,569.46000000
2020-02-23T00:00:00-06:00,569.46000000
2020-02-24T00:00:00-06:00,569.46000000
2020-02-25T00:00:00-06:00,568.77000000
2020-02-26T00:00:00-06:00,568.63000000
2020-02-27T00:00:00-06:00,567.15000000
2020-02-28T00:00:00-06:00,565.84000000
2020-02-29T00:00:00-06:00,565.87000000
2020-03-01T00:00:00-06:00,565.87000000
2020-03-02T00:00:00-06:00,565.87000000
2020-03-03T00:00:00-06:00,566.37000000
2020-03-04T00:00:00-06:00,569.08000000
2020-03-05T00:00:00-06:00,569.61000000
2020-03-06T00:00:00-06:00,569.70000000
2020-03-07T00:00:00-06:00,566.21000000
2020-03-08T00:00:00-06:00,566.21000000
2020-03-09T00:00:00-06:00,566.21000000
2020-03-10T00:00:00-06:00,565.13000000
2020-03-11T00:00:00-06:00,564.57000000
2020-03-12T00:00:00-06:00,561.70000000
2020-03-13T00:00:00-06:00,562.21000000
2020-03-14T00:00:00-06:00,560.66000000
2020-03-15T00:00:00-06:00,560.66000000
2020-03-16T00:00:00-06:00,560.66000000
2020-03-17T00:00:00-06:00,560.75000000
2020-03-18T00:00:00-06:00,563.22000000
2020-03-19T00:00:00-06:00,563.38000000
2020-03-20T00:00:00-06:00,564.80000000
2020-03-21T00:00:00-06:00,565.64000000
2020-03-22T00:00:00-06:00,565.64000000
2020-03-23T00:00:00-06:00,565.64000000
2020-03-24T00:00:00-06:00,569.54000000
2020-03-25T00:00:00-06:00,572.33000000
2020-03-26T00:00:00-06:00,575.42000000
2020-03-27T00:00:00-06:00,577.33000000
2020-03-28T00:00:00-06:00,577.90000000
2020-03-29T00:00:00-06:00,577.90000000
2020-03-30T00:00:00-06:00,577.90000000
2020-03-31T00:00:00-06:00,579.50000000
2020-04-01T00:00:00-06:00,577.10000000
2020-04-02T00:00:00-06:00,573.19000000
2020-04-03T00:00:00-06:00,570.94000000
2020-04-04T00:00:00-06:00,567.30000000
2020-04-05T00:00:00-06:00,567.30000000
2020-04-06T00:00:00-06:00,567.30000000
2020-04-07T00:00:00-06:00,568.25000000
2020-04-08T00:00:00-06:00,568.55000000
2020-04-09T00:00:00-06:00,568.55000000
2020-04-10T00:00:00-06:00,568.55000000
2020-04-11T00:00:00-06:00,568.55000000
2020-04-12T00:00:00-06:00,568.55000000
2020-04-13T00:00:00-06:00,568.55000000
2020-04-14T00:00:00-06:00,566.35000000
2020-04-15T00:00:00-06:00,564.13000000
2020-04-16T00:00:00-06:00,561.28000000
2020-04-17T00:00:00-06:00,559.65000000
2020-04-18T00:00:00-06:00,558.99000000
2020-04-19T00:00:00-06:00,558.99000000
2020-04-20T00:00:00-06:00,558.99000000
2020-04-21T00:00:00-06:00,562.97000000
2020-04-22T00:00:00-06:00,564.29000000
2020-04-23T00:00:00-06:00,564.68000000
2020-04-24T00:00:00-06:00,564.38000000
2020-04-25T00:00:00-06:00,562.93000000
2020-04-26T00:00:00-06:00,562.93000000
2020-04-27T00:00:00-06:00,562.93000000
2020-04-28T00:00:00-06:00,563.35000000
2020-04-29T00:00:00-06:00,564.88000000
2020-04-30T00:00:00-06:00,564.42000000
2020-05-01T00:00:00-06:00,565.24000000
2020-05-02T00:00:00-06:00,565.24000000
2020-05-03T00:00:00-06:00,565.24000000
2020-05-04T00:00:00-06:00,565.24000000
2020-05-05T00:00:00-06:00,564.81000000
2020-05-06T00:00:00-06:00,565.57000000
2020-05-07T00:00:00-06:00,565.04000000
2020-05-08T00:00:00-06:00,565.82000000
2020-05-09T00:00:00-06:00,565.30000000
2020-05-10T00:00:00-06:00,565.30000000
2020-05-11T00:00:00-06:00,565.30000000
2020-05-12T00:00:00-06:00,565.48000000
2020-05-13T00:00:00-06:00,566.32000000
2020-05-14T00:00:00-06:00,566.43000000
2020-05-15T00:00:00-06:00,566.13000000
2020-05-16T00:00:00-06:00,565.48000000
2020-05-17T00:00:00-06:00,565.48000000
2020-05-18T00:00:00-06:00,565.48000000
2020-05-19T00:00:00-06:00,566.57000000
2020-05-20T00:00:00-06:00,567.07000000
2020-05-21T00:00:00-06:00,567.67000000
2020-05-22T00:00:00-06:00,566.87000000
2020-05-23T00:00:00-06:00,566.57000000
2020-05-24T00:00:00-06:00,566.57000000
2020-05-25T00:00:00-06:00,566.57000000
2020-05-26T00:00:00-06:00,568.19000000
2020-05-27T00:00:00-06:00,567.62000000
2020-05-28T00:00:00-06:00,570.64000000
2020-05-29T00:00:00-06:00,569.46000000
2020-05-30T00:00:00-06:00,570.22000000
2020-05-31T00:00:00-06:00,570.22000000
2020-06-01T00:00:00-06:00,570.22000000
2020-06-02T00:00:00-06:00,571.29000000
